timestamp,pressure_psi,flow_rate_bbl_day,vibration_mm_s,warning_class
2024-01-09 10:33:00,99.57692226845462,498.5965554476486,0.969691609786831,0
2024-01-09 10:34:00,100.12436358834756,497.21922024233635,0.9750269786942649,0
2024-01-09 10:35:00,99.62938398095942,500.3863237219081,0.9877358698500288,0
2024-01-09 10:36:00,99.94638115364141,498.2243074012858,0.9936187663018349,0
2024-01-09 10:37:00,100.12702703977925,498.80129334306315,1.008575472953221,0
2024-01-09 10:38:00,99.71697163253194,499.05604467256234,0.999642519220693,0
2024-01-09 10:39:00,99.96609690826956,499.1577120548044,0.9864804763477981,0
2024-01-09 10:40:00,99.79055587512589,500.1725195855817,0.9990114523772702,0
2024-01-09 10:41:00,100.12676017669027,499.21822307061854,0.997604438750257,0
2024-01-09 10:42:00,99.98594356237489,499.0868837997682,0.9892724751671176,0
2024-01-09 10:43:00,99.93243407610402,500.2345335097454,0.9966446721263824,0
2024-01-09 10:44:00,100.38312065205504,499.81857037226075,0.9513010829779818,0
2024-01-09 10:45:00,100.1144419244147,498.4841887837271,1.0130138388424224,0
2024-01-09 10:46:00,99.70877946617249,498.0744458618815,1.0053155223798023,0
2024-01-09 10:47:00,99.89026132584809,498.39974425228945,1.0243285520928491,0
2024-01-09 10:48:00,99.89338685556467,499.17606784206384,0.9781623176395626,0
2024-01-09 10:49:00,99.94038888195136,497.9810781566341,1.0058237259463798,0
2024-01-09 10:50:00,100.673782835442,499.31973009146475,0.9563064896023075,0
2024-01-09 10:51:00,100.02782318493314,499.10162461810967,0.9591059758845248,0
2024-01-09 10:52:00,99.30593493225278,496.6901505484412,0.9896920901544675,0
2024-01-09 10:53:00,99.75400461857463,497.82834181474317,0.9828701801262173,0
2024-01-09 10:54:00,99.33727181042124,496.35061494314465,1.015402787459098,0
2024-01-09 10:55:00,99.81818360504165,498.89431107531385,1.018035362407156,0
2024-01-09 10:56:00,99.32107017675516,500.31407749309557,1.0201536214536298,0
2024-01-09 10:57:00,99.65592678502641,497.351256363725,1.0064513230364236,0
2024-01-09 10:58:00,99.46132866440735,497.92147872892457,1.0073262184559588,0
2024-01-09 10:59:00,100.03293488903275,499.08187966731964,0.9688846021330856,0
2024-01-09 11:00:00,99.91799087128453,498.18371724607215,1.0225251596552452,0
2024-01-09 11:01:00,100.00886049521831,498.1806510007965,1.0195815292849462,0
2024-01-09 11:02:00,99.88674963959821,499.79277211772535,0.9669574533281705,0
2024-01-09 11:03:00,99.4999694961393,498.758137559565,1.0039297947915358,0
2024-01-09 11:04:00,100.07245950794211,497.7681638563673,0.9836471765343835,0
2024-01-09 11:05:00,100.49521525124297,497.16902933852134,1.031586373299945,0
2024-01-09 11:06:00,100.04145695186692,501.4670102267843,0.9751064482604604,0
2024-01-09 11:07:00,99.79106160183069,500.388769480897,0.9964711623261234,0
2024-01-09 11:08:00,99.49056513944218,498.81068578949953,0.9983513652999271,0
2024-01-09 11:09:00,99.64671201808596,499.3520365942072,0.9935775452402176,0
2024-01-09 11:10:00,100.0551913288003,498.7775077033231,1.037624434564154,0
2024-01-09 11:11:00,100.24136266693698,499.77835641312265,1.0284910684813737,0
2024-01-09 11:12:00,109.06936491813691,498.4155469636983,0.9619306514855732,1
2024-01-09 11:13:00,104.69545534797044,498.7284504943358,1.0044378962046523,1
2024-01-09 11:14:00,100.1321772313774,499.7288876588526,0.9944811364998261,0
2024-01-09 11:15:00,100.07198391159689,500.7292097575358,1.0114067105799232,0
2024-01-09 11:16:00,99.7226318515169,500.0186303069045,0.9989915375372139,0
2024-01-09 11:17:00,99.97250181856454,500.5129943718434,0.978494227349266,0
2024-01-09 11:18:00,99.66596275670385,498.9685291597429,0.9740092564679285,0
2024-01-09 11:19:00,99.92585661372624,498.65980281200405,0.986733794198473,0
2024-01-09 11:20:00,100.02003931325402,497.3462995196845,0.9923739529727116,0
2024-01-09 11:21:00,100.42456821741779,499.3587471708839,0.9986756788457624,0
2024-01-09 11:22:00,99.52816679837669,499.6674647131977,0.9833992162631527,0
2024-01-09 11:23:00,100.06569248872873,498.9902818660662,1.0289426454189177,0
2024-01-09 11:24:00,100.36576547796052,498.51545622542943,1.005541099952088,0
2024-01-09 11:25:00,100.14920362260042,500.53743198902123,1.0123280068406197,0
2024-01-09 11:26:00,100.17158820843733,499.9277045300657,0.9920871160539911,0
2024-01-09 11:27:00,100.09816881828628,500.61059811124915,0.9741240661880027,0
2024-01-09 11:28:00,100.3115169552161,498.3460666758724,1.0125543018320717,0
2024-01-09 11:29:00,99.595929905852,498.5932854549234,0.9750310953107962,0
2024-01-09 11:30:00,99.50655259096177,500.506571333856,0.9544570137218121,0
2024-01-09 11:31:00,99.92058806856252,499.25792221665705,1.0062386740973401,0
2024-01-09 11:32:00,99.27429788407608,498.73804108534296,0.9798268827335979,0
2024-01-09 11:33:00,100.29199894435386,498.8095067667913,0.9882668594212443,0
2024-01-09 11:34:00,100.28917893221747,499.2998185489997,1.0088448256440146,0
2024-01-09 11:35:00,99.79311885903238,500.3157288647191,0.976370430345486,0
2024-01-09 11:36:00,99.81205297907115,499.15414285783345,0.9629468501540475,0
2024-01-09 11:37:00,99.9017405275574,500.1070678865569,1.0193924499416724,0
2024-01-09 11:38:00,99.93921205578553,499.78579286321246,0.993850805998173,0
2024-01-09 11:39:00,99.96191960447386,498.44195675782584,1.0201768793452923,0
2024-01-09 11:40:00,100.09139910534198,498.4430478214322,1.0075656690007473,0
2024-01-09 11:41:00,99.87230408742695,498.87379266679073,1.008168983821842,0
2024-01-09 11:42:00,100.20721297889607,497.9891043493713,0.998337789611219,0
2024-01-09 11:43:00,100.058202788967,498.8136865676708,0.9983342786382728,0
2024-01-09 11:44:00,99.74249336247593,500.84314293188,1.017785427514004,0
2024-01-09 11:45:00,100.32528060839417,499.30020394135704,1.011397729703697,0
2024-01-09 11:46:00,99.51743459441066,498.56702704160534,0.9833409203186391,0
2024-01-09 11:47:00,99.89742729854406,501.2511104566085,1.0049944956704895,0
2024-01-09 11:48:00,100.2153180819713,498.40663524685766,0.9827607214993782,0
2024-01-09 11:49:00,99.70848721731178,498.37725702438803,0.9889085907930305,0
2024-01-09 11:50:00,100.01844259619155,500.57051375853564,1.0065415020297965,0
2024-01-09 11:51:00,100.08874499983396,500.00423488090263,0.9824982286804618,0
2024-01-09 11:52:00,99.6677536430644,499.2147473704981,0.9981524008509369,0
2024-01-09 11:53:00,99.90433563340864,500.17860517999503,1.0028153578625518,0
2024-01-09 11:54:00,99.87929640810468,499.64918699158545,0.9884397971944532,0
2024-01-09 11:55:00,99.76089527049699,498.164285936446,1.0096333466650549,0
2024-01-09 11:56:00,100.61708861048297,496.9547856565856,0.9864635534465234,0
2024-01-09 11:57:00,99.69782423653734,498.786917871002,1.0141186868231526,0
2024-01-09 11:58:00,100.22840567631425,500.4410811635185,0.9978932134782559,0
2024-01-09 11:59:00,99.80925718530669,498.92958018809253,0.9987494413773395,0
2024-01-09 12:00:00,99.60127799166864,499.8200420656212,0.9773306663816019,0
2024-01-09 12:01:00,99.95828493385883,499.5463255466689,0.9906265383720275,0
2024-01-09 12:02:00,100.12234094234763,497.670235672785,0.999229403860055,0
2024-01-09 12:03:00,100.2039385181344,498.95923677919626,1.0158339632702307,0
2024-01-09 12:04:00,100.39663834877913,499.7264089432833,0.9889251424297968,0
2024-01-09 12:05:00,100.81170632283325,498.5822811298,1.0157863006280148,0
2024-01-09 12:06:00,100.00346076646647,499.0087876313797,0.9802729928623005,0
2024-01-09 12:07:00,99.72955337080818,499.76497191234506,1.0020819971992083,0
2024-01-09 12:08:00,100.06451828564832,499.44775447806904,0.9852765419252861,0
2024-01-09 12:09:00,99.84896751308642,500.4239345034669,1.0263087792792247,0
2024-01-09 12:10:00,100.20679709261056,499.76259658235927,1.0227122419101393,0
2024-01-09 12:11:00,99.5400342639405,498.42497719858375,1.001166229353798,0
2024-01-09 12:12:00,100.6398606574125,498.90518263008084,0.9847640169166375,0
2024-01-09 12:13:00,100.18635190650926,499.40492839259366,0.9651393512151621,0
2024-01-09 12:14:00,99.42451389655658,500.7249505646678,1.0030580373791962,0
2024-01-09 12:15:00,99.71718449434407,498.9149138511836,0.9996563641938677,0
2024-01-09 12:16:00,100.17489597962718,497.65777528400173,1.0126822159965188,0
2024-01-09 12:17:00,100.28315382169444,499.83281620454153,0.9662051862486747,0
2024-01-09 12:18:00,99.54875869110052,498.6385568751685,0.9983762461949831,0
2024-01-09 12:19:00,100.14451754368297,498.110760232305,1.0041390117128286,0
2024-01-09 12:20:00,99.34658806976947,499.41677159707206,0.9775333308036638,0
2024-01-09 12:21:00,99.904169947547,500.37274386051234,0.9979167082098654,0
2024-01-09 12:22:00,100.26476586691557,498.8279039136847,0.9810606830474082,0
2024-01-09 12:23:00,99.76587863269398,499.90026717344523,0.9791060654020807,0
2024-01-09 12:24:00,99.47943862863298,500.08751637858825,0.9850145196486607,0
2024-01-09 12:25:00,99.975562152009,500.1993092329524,0.9903181513870193,0
2024-01-09 12:26:00,99.7504648747582,498.67715104595345,1.020428320790035,0
2024-01-09 12:27:00,100.12093129201071,498.2902525045607,0.9892317107858246,0
2024-01-09 12:28:00,99.66664952461127,498.4284932531818,0.9787636359962849,0
2024-01-09 12:29:00,99.70064048296203,500.2061334127214,1.0119520029781774,0
2024-01-09 12:30:00,99.32631537152119,500.084464862628,1.0162615149503866,0
2024-01-09 12:31:00,99.98378442021708,498.4618346576016,1.0121102514798153,0
2024-01-09 12:32:00,99.88471488457171,501.55354341606323,1.023120202843965,0
2024-01-09 12:33:00,99.57665674286261,498.3464501337085,0.9995936222444324,0
2024-01-09 12:34:00,99.99149795396036,500.424193472816,0.9988741346216193,0
2024-01-09 12:35:00,100.24166604232087,500.94631069046824,0.9816981066289399,0
2024-01-09 12:36:00,99.86906159678473,499.5383192938162,1.0237695779819032,0
2024-01-09 12:37:00,100.01436950665612,498.6607548522972,0.9939595358610159,0
2024-01-09 12:38:00,100.01610065152889,498.6845182460631,0.9897449772878846,0
2024-01-09 12:39:00,99.57299659531395,499.1722242184424,0.9879699044563356,0
2024-01-09 12:40:00,100.55145996718794,500.5171039079093,1.008575175877253,0
2024-01-09 12:41:00,99.79341835896135,498.23827659200055,0.9975282520642719,0
2024-01-09 12:42:00,100.13169766391093,497.60130620905056,0.9996610452764255,0
2024-01-09 12:43:00,100.16581728902435,499.8040476287792,0.9893939788332179,0
2024-01-09 12:44:00,99.89336447618467,500.0255263442787,0.9919323456030816,0
2024-01-09 12:45:00,100.11747223507247,501.4138045507706,0.9929507267720548,0
2024-01-09 12:46:00,100.00937061091405,511.8608072095919,1.0243571440026222,1
2024-01-09 12:47:00,99.5105244364002,506.2125576825087,0.9599148050085803,1
2024-01-09 12:48:00,99.83632647358031,500.613440386579,1.0049169768103248,0
2024-01-09 12:49:00,99.75243533362408,499.5743888383583,1.0177301195457205,0
2024-01-09 12:50:00,99.7978698110873,499.260011744519,0.9592100406613844,0
2024-01-09 12:51:00,99.54538548688225,500.24728123793847,0.9945647723855164,0
2024-01-09 12:52:00,100.27471006837334,498.8599121269093,1.0156503089204674,0
2024-01-09 12:53:00,100.41757165801444,500.3126378239299,0.980962476744982,0
2024-01-09 12:54:00,100.2305690566634,498.2095902194722,1.001406438352928,0
2024-01-09 12:55:00,100.31852162607952,497.9456486749665,0.9774098379971309,0
2024-01-09 12:56:00,99.8341674942255,499.1934198608971,0.9967248838807948,0
2024-01-09 12:57:00,99.74687637162636,496.90564612751825,1.0216287529201755,0
2024-01-09 12:58:00,99.70437317395272,499.5555641168503,1.0300030003464107,0
2024-01-09 12:59:00,100.13136501861298,497.74023223234366,1.001209321146608,0
2024-01-09 13:00:00,100.00646109802747,499.7571437177848,0.9705391006997639,0
2024-01-09 13:01:00,99.91537269436282,499.6621127828347,0.9899228108535654,0
2024-01-09 13:02:00,100.32728118102723,499.4106216294512,0.9598826884773684,0
2024-01-09 13:03:00,100.06041681677374,499.9169238755205,0.9902801941210693,0
2024-01-09 13:04:00,99.68753529393138,499.6866443884996,1.0154677429541883,0
2024-01-09 13:05:00,99.73505849146444,499.19137854606214,0.9689299866024476,0
2024-01-09 13:06:00,100.1441280642171,501.3173188750508,0.9920600343549171,0
2024-01-09 13:07:00,100.25224924244756,499.8815558470458,0.9798916352695004,0
2024-01-09 13:08:00,100.10543314526711,500.2620870115299,1.0321030648472616,0
2024-01-09 13:09:00,100.50919576437173,500.5651929487893,1.0042169085976642,0
2024-01-09 13:10:00,100.43083172837942,500.162197372394,1.0132645618690317,0
2024-01-09 13:11:00,100.07284114074233,501.5588162068146,1.0021229120329431,0
2024-01-09 13:12:00,99.6891573757918,499.6639259713158,1.0115045992450127,0
2024-01-09 13:13:00,99.54793687393038,499.4928940413945,1.0179116711692056,0
2024-01-09 13:14:00,99.82492052696385,498.8522201003545,0.9970788425902761,0
2024-01-09 13:15:00,100.167301375354,499.2474555507893,0.9857030166712312,0
2024-01-09 13:16:00,100.48953412286171,498.77444271380637,0.9776358353007906,0
2024-01-09 13:17:00,100.06697713244169,500.1848174857494,1.0315292976546575,0
2024-01-09 13:18:00,100.29256324758049,498.5972281077632,1.0127822077247934,0
2024-01-09 13:19:00,99.86855791351849,499.5852757978186,0.9519185764115987,0
2024-01-09 13:20:00,100.12918500860428,500.0729703236267,0.9915041292519557,0
2024-01-09 13:21:00,100.189565791862,499.66568752394863,1.004732273624457,0
2024-01-09 13:22:00,99.34888529128949,498.6213894944973,1.029869729771761,0
2024-01-09 13:23:00,99.81893712212194,500.218190499531,0.9743851068506887,0
2024-01-09 13:24:00,100.22808442338861,499.43584757324913,1.004979655858786,0
2024-01-09 13:25:00,100.02572070926247,496.6504172404594,0.9884720685320504,0
2024-01-09 13:26:00,99.58463194850138,498.54172041836136,0.9725420813216213,0
2024-01-09 13:27:00,99.2147563572233,500.9281474723618,1.0234033495446024,0
2024-01-09 13:28:00,99.834265804674,501.01328067752,0.9772253995720749,0
2024-01-09 13:29:00,99.92273162875419,500.0570141172051,1.0159385438719024,0
2024-01-09 13:30:00,99.67923810877043,500.3169164243767,0.9646452435937747,0
2024-01-09 13:31:00,99.98754847936478,498.7564984736382,0.9867507435290781,0
2024-01-09 13:32:00,100.09674737310438,499.2765935088888,1.0080057732803047,0
2024-01-09 13:33:00,100.14624619566888,500.77405046412764,1.0109147331845805,0
2024-01-09 13:34:00,99.23847340602171,499.96654550363246,1.0053309259931433,0
2024-01-09 13:35:00,99.55117293543664,499.6075255017754,1.0163157697744623,0
2024-01-09 13:36:00,99.85428139246885,499.3577158892819,0.9908494821515289,0
2024-01-09 13:37:00,100.11753018809029,500.7209442032173,1.0244833811432614,0
2024-01-09 13:38:00,100.09285885294246,500.6704525789135,1.0037821041214605,0
2024-01-09 13:39:00,100.0878603703183,500.20004085113766,1.0113600330201293,0
2024-01-09 13:40:00,99.83148507610471,499.6185932911327,1.0039498880636715,0
2024-01-09 13:41:00,99.84843183458538,499.19751131169124,1.0065209178714656,0
2024-01-09 13:42:00,99.7284348253563,500.2492315353272,0.9766834424443444,0
2024-01-09 13:43:00,100.17760391611696,498.45625843267914,0.9778874591653538,0
2024-01-09 13:44:00,99.67121144353813,498.66554933395406,0.9859110453774291,0
2024-01-09 13:45:00,100.20258172963639,498.1109791645674,1.0070352151200737,0
2024-01-09 13:46:00,100.01013984145536,500.79925208513043,0.9849908035267124,0
2024-01-09 13:47:00,99.93448391179535,498.8453079008142,0.9908557504232562,0
2024-01-09 13:48:00,99.75119784576627,514.2695821460659,0.9953386486926323,1
2024-01-09 13:49:00,99.54176244143095,499.4443227401001,1.0251631088424122,0
2024-01-09 13:50:00,99.75434352932358,502.4693727650854,1.008875610516374,0
2024-01-09 13:51:00,99.8498519731423,500.0156931713621,0.9676080135897426,0
2024-01-09 13:52:00,99.23836173744223,497.7136013266986,1.0000421502597956,0
2024-01-09 13:53:00,99.8900777998533,500.7531326354585,0.9907941548096365,0
2024-01-09 13:54:00,100.22680718940293,499.19250113051953,0.9923103127297588,0
2024-01-09 13:55:00,100.11988129882327,499.38067992782936,0.9969039901261862,0
2024-01-09 13:56:00,99.80107042697537,498.91105152085566,1.0194221916445738,0
2024-01-09 13:57:00,99.96422965468203,499.7811327730693,0.9806495220939078,0
2024-01-09 13:58:00,99.78351628139173,499.76999027719194,1.0010115712646368,0
2024-01-09 13:59:00,99.99521106952542,498.9439572595188,1.0027608980041829,0
2024-01-09 14:00:00,100.41283270284225,499.08324762493794,0.9925349695216708,0
2024-01-09 14:01:00,100.24156781022918,499.69463639541834,0.9842103176921837,0
2024-01-09 14:02:00,100.10747458103913,497.252577299416,0.9818843347756709,0
2024-01-09 14:03:00,99.80358924030928,498.15577024374994,0.9885925975362057,0
2024-01-09 14:04:00,100.17665496003916,501.26921914145186,1.0117721947845613,0
2024-01-09 14:05:00,99.44582938694616,499.92900772158725,0.9898672653978472,0
2024-01-09 14:06:00,99.8764057586651,499.0782379212925,0.9950655694745094,0
2024-01-09 14:07:00,100.12744485944488,497.90902460415543,0.9739232640174329,0
2024-01-09 14:08:00,100.17467772590551,499.55075219333685,0.987590050818592,0
2024-01-09 14:09:00,100.15373693353291,500.59422176562634,1.001678494268028,0
2024-01-09 14:10:00,100.04144131321503,502.2501974850665,0.9637612733022953,0
2024-01-09 14:11:00,99.89449542653946,501.5050099010311,1.0180179510173684,0
2024-01-09 14:12:00,100.11482681747341,498.7279779386109,0.9852772350104069,0
2024-01-09 14:13:00,99.66779711167672,499.12107929518163,1.0324085868852957,0
2024-01-09 14:14:00,99.70047393187419,498.14734284731526,1.005562909163868,0
2024-01-09 14:15:00,99.97261948910655,498.77915064311,0.9604806454098316,0
2024-01-09 14:16:00,100.00628064119661,499.40992655802336,1.0027425557948346,0
2024-01-09 14:17:00,99.4068593425501,499.25759711320416,0.990845918833735,0
2024-01-09 14:18:00,100.0913106422688,501.68126618039526,1.0030204809303753,0
2024-01-09 14:19:00,100.18680835596025,498.31330706866356,1.0295699341837359,0
2024-01-09 14:20:00,99.93202766728652,499.5855350706489,1.0113490816796646,0
2024-01-09 14:21:00,100.6677767993987,497.56913563564467,0.9927495474345005,0
2024-01-09 14:22:00,99.75078033695301,499.9654524239748,0.9693409758120113,0
2024-01-09 14:23:00,99.84755895141272,498.29482291383175,1.014748491607721,0
2024-01-09 14:24:00,99.83758953591739,500.74112153741925,1.0075020423621914,0
2024-01-09 14:25:00,99.93347810603727,499.34943667209075,1.0204798679922709,0
2024-01-09 14:26:00,99.8579420001409,498.2404459924661,0.9944790168432368,0
2024-01-09 14:27:00,99.53474160678604,497.5416965604395,1.0032529245127364,0
2024-01-09 14:28:00,99.79304587755533,498.6677292342734,0.9924399368460082,0
2024-01-09 14:29:00,99.92795002266477,499.88771637618015,0.9991166462620769,0
2024-01-09 14:30:00,100.32603398828644,500.0718182468477,0.9671037179568133,0
2024-01-09 14:31:00,100.61836174383726,499.15383608250227,1.0037740313407744,0
2024-01-09 14:32:00,100.35855759380965,500.5800409188534,1.0050710410203845,0
2024-01-09 14:33:00,99.72552864123652,498.52047114006103,0.9873605963838956,0
2024-01-09 14:34:00,99.74962665427063,496.7311246918034,1.0095852650307269,0
2024-01-09 14:35:00,99.91079841174214,499.9427090282601,1.014917885541037,0
2024-01-09 14:36:00,100.49419235798206,500.9522223732851,1.0254844572073702,0
2024-01-09 14:37:00,99.90942543937375,500.96343175525084,0.9770946462667116,0
2024-01-09 14:38:00,99.56102862751578,498.3662606979046,1.0108979051115772,0
2024-01-09 14:39:00,99.80915620775964,499.12334894208857,1.0242827335795976,0
2024-01-09 14:40:00,100.18685487665168,500.39383466803196,0.9905233736461376,0
2024-01-09 14:41:00,100.16694913809702,499.0448813972323,1.0254522017760854,0
2024-01-09 14:42:00,99.90013128423385,499.7793455467444,0.9830502262951155,0
2024-01-09 14:43:00,100.16545016420048,498.9594942973425,0.9989770949157374,0
2024-01-09 14:44:00,99.27870382668313,498.5885192668063,0.9630568210012481,0
2024-01-09 14:45:00,99.99203422919939,498.7835085261001,0.9602668499179281,0
2024-01-09 14:46:00,100.21932130083275,500.637581843847,0.9665591132881884,0
2024-01-09 14:47:00,99.71148715065961,499.69761420709074,1.0260158586804702,0
2024-01-09 14:48:00,99.71067527265157,500.9576881886296,0.9821439869658654,0
2024-01-09 14:49:00,99.4018733283346,500.20820266716754,0.9822093335623076,0
2024-01-09 14:50:00,100.43900763189521,501.29622293793244,1.0058499340928715,0
2024-01-09 14:51:00,99.74622417691403,500.5098019439218,0.9828284561969988,0
2024-01-09 14:52:00,100.03481500578125,500.4530509340184,1.0218139452030945,0
2024-01-09 14:53:00,100.14390902165545,499.57519886426513,1.035001643185369,0
2024-01-09 14:54:00,100.41658641367692,502.7068703028703,0.9533100993614312,0
2024-01-09 14:55:00,99.91702904794819,499.8123392121075,1.008163206833778,0
2024-01-09 14:56:00,99.80160202325276,497.72819518931533,0.9565629511168747,0
2024-01-09 14:57:00,100.01558406577908,499.97162996269475,0.970584645061261,0
2024-01-09 14:58:00,100.34912089111626,498.72328234091606,0.9737775064138298,0
2024-01-09 14:59:00,99.9130783113464,500.72457456128274,0.9472083505036875,0
2024-01-09 15:00:00,99.67790283311383,500.43534854586585,0.9928419146184834,0
2024-01-09 15:01:00,99.50236992466678,499.5199971762533,0.9984669860844653,0
2024-01-09 15:02:00,99.59844198264125,498.8255971397618,0.9648991565463831,0
2024-01-09 15:03:00,100.22438279793313,499.8618954934832,1.0110233408457885,0
2024-01-09 15:04:00,99.86911237487071,499.07621585702145,1.0038696971083776,0
2024-01-09 15:05:00,99.78327803073647,500.5072338383571,0.9986809430091279,0
2024-01-09 15:06:00,99.75097893813948,500.2774260211242,0.9849580888415453,0
2024-01-09 15:07:00,99.99151787850109,502.65935763927007,1.0057271527241516,0
2024-01-09 15:08:00,99.89440282015309,499.2802575246728,0.9720705369086955,0
2024-01-09 15:09:00,99.8845351440338,499.4239277260414,0.9778025692478123,0
2024-01-09 15:10:00,100.37150761391302,499.57455924446555,1.0043963606563717,0
2024-01-09 15:11:00,100.42835117662901,499.6203312186997,1.0185955422684574,0
2024-01-09 15:12:00,99.48417585330476,500.7603777942108,0.9884645889699872,0
2024-01-09 15:13:00,100.06569644275795,499.45893558119354,1.0071621168059632,0
2024-01-09 15:14:00,99.73459646572014,501.7096455771507,1.0021357689226973,0
2024-01-09 15:15:00,99.8934164352155,500.3215218682468,1.0063374078271299,0
2024-01-09 15:16:00,100.06091215967547,499.2554938688263,0.9842303642113769,0
2024-01-09 15:17:00,99.90454974303763,499.0019676489228,0.9950958082337897,0
2024-01-09 15:18:00,100.03774095401859,500.7860692012135,0.997330782453152,0
2024-01-09 15:19:00,100.17073151960409,499.7757010884218,1.0280779543384073,0
2024-01-09 15:20:00,100.05745116068735,499.758225171866,0.9760350136904558,0
2024-01-09 15:21:00,99.77526508528666,499.15266932411936,0.9700638693553294,0
2024-01-09 15:22:00,99.78079414225179,499.69168855093255,1.058142205480699,0
2024-01-09 15:23:00,99.53788067346967,499.1161643092502,1.0043485540977406,0
2024-01-09 15:24:00,99.71385460012823,501.11881578938426,1.0091540411679045,0
2024-01-09 15:25:00,100.55888981221018,500.4761499014389,1.0110420108179434,0
2024-01-09 15:26:00,99.73290703150356,499.58630656684227,1.0136511235888914,0
2024-01-09 15:27:00,99.61273344443319,499.5735932189983,1.0162081602980026,0
2024-01-09 15:28:00,100.06696461400287,499.85722160316067,1.0137720904918488,0
2024-01-09 15:29:00,99.9381161762989,499.7614935638957,1.0207981200744212,0
2024-01-09 15:30:00,99.91278716152661,498.8120842242946,1.0016203140076374,0
2024-01-09 15:31:00,100.39441862936057,497.8702331070574,1.0197317603601896,0
2024-01-09 15:32:00,100.13668272582235,498.97529362985557,1.0361417761937366,0
2024-01-09 15:33:00,99.81318690272464,499.64646409351417,1.0022351470363127,0
2024-01-09 15:34:00,99.8450822399014,499.03913589938526,1.0079473303938096,0
2024-01-09 15:35:00,99.82188946631128,500.598294863475,0.98675020425996,0
2024-01-09 15:36:00,100.23532788311923,499.55179165422066,0.9950646681649848,0
2024-01-09 15:37:00,99.88070245332575,501.6565065412691,1.0054330672526546,0
2024-01-09 15:38:00,99.43544160479154,499.2234271012191,0.9906061330825128,0
2024-01-09 15:39:00,99.95913283161727,499.9276267664577,1.0002551931287202,0
2024-01-09 15:40:00,99.51276217944577,499.5000370330056,1.0052469892644762,0
2024-01-09 15:41:00,100.62938056818611,500.2306658794518,1.0288476987803818,0
2024-01-09 15:42:00,99.68465258320086,500.8586281923886,0.9811742115476819,0
2024-01-09 15:43:00,99.92603525775306,500.40314747113695,1.0068681437921425,0
2024-01-09 15:44:00,100.05229739657507,497.766059896716,0.9863964160639522,0
2024-01-09 15:45:00,99.88848117405236,500.2987076337913,1.0138152617778187,0
2024-01-09 15:46:00,99.88831170368178,498.78995793934786,1.0154193556881077,0
2024-01-09 15:47:00,100.10211136609561,499.4930571607069,1.0320734272395204,0
2024-01-09 15:48:00,100.43367047675724,500.4941459806481,0.9900252785610284,0
2024-01-09 15:49:00,100.20630107376407,498.6870465352861,1.0014650690747748,0
2024-01-09 15:50:00,100.41984532260415,500.9647462942884,1.0146499274922873,0
2024-01-09 15:51:00,99.66254838461225,499.4574034215751,1.0117563133889915,0
2024-01-09 15:52:00,100.0719860117015,507.52364132813483,0.9488424435763947,1
2024-01-09 15:53:00,100.02359428718374,502.6534114865324,0.9848643458847254,1
2024-01-09 15:54:00,100.082591252547,501.52210629415885,1.01003046515705,0
2024-01-09 15:55:00,100.39037699182735,501.01643455533264,0.9944470800822895,0
2024-01-09 15:56:00,99.9115143318845,499.2096422092995,1.0148868837073393,0
2024-01-09 15:57:00,99.85634388211092,498.521048703546,1.019514208934847,0
2024-01-09 15:58:00,100.1384330841034,499.93835910952083,0.9944177874263427,0
2024-01-09 15:59:00,99.44502211542944,499.2440811221506,1.0107189334137356,0
2024-01-09 16:00:00,99.90767154227898,501.40843568644243,1.0278401826859473,0
2024-01-09 16:01:00,99.93871220651492,499.5838505716656,1.0191022914832566,0
2024-01-09 16:02:00,99.70310841613454,499.53229879110944,0.9833341614956076,0
2024-01-09 16:03:00,100.29657832207256,498.4387974624951,0.9950593188988169,0
2024-01-09 16:04:00,99.66103326948547,500.25590627523644,0.9993264877612666,0
2024-01-09 16:05:00,99.93918832305629,498.6644604824615,0.9800872445863268,0
2024-01-09 16:06:00,100.06814240336276,500.28311334087397,1.0202065446914188,0
2024-01-09 16:07:00,100.38647582620123,500.4227619774157,0.9859224403466125,0
2024-01-09 16:08:00,99.9775186715466,499.09498911921327,0.996807963169021,0
2024-01-09 16:09:00,100.26177704522878,500.8032382978265,1.0202881591713053,0
2024-01-09 16:10:00,100.19135507034623,499.5737772164957,0.9898463880193124,0
2024-01-09 16:11:00,100.01845931984549,498.3794034002234,0.992148993481772,0
2024-01-09 16:12:00,99.65481374846809,501.39792902614977,1.0056570691611944,0
2024-01-09 16:13:00,99.55153934522203,498.93116584884325,0.9907326985045446,0
2024-01-09 16:14:00,100.01411116951351,500.36370184664366,1.0295781069105812,0
2024-01-09 16:15:00,99.81959654402532,500.284420805267,0.9806319055242733,0
2024-01-09 16:16:00,100.25843010078472,500.2498061723746,0.9530594633133966,0
2024-01-09 16:17:00,100.20665500423137,500.2344787210032,1.015830571382545,0
2024-01-09 16:18:00,99.92776113288996,498.8944246125328,0.9918341893236515,0
2024-01-09 16:19:00,99.63607704181574,501.55795743001664,0.9828478737660773,0
2024-01-09 16:20:00,100.13685817547446,500.8248526915411,1.006693694324817,0
2024-01-09 16:21:00,99.67849937062161,500.345656116827,1.0074181657904389,0
2024-01-09 16:22:00,99.75659182218651,498.5396191237107,0.9838076075537266,0
2024-01-09 16:23:00,99.69055317139598,498.89622358463794,1.0227979938042986,0
